================ Training Loss (Wed Jul  8 00:41:35 2020) ================
(epoch: 115, iters: 1180, time: 0.203, data: 0.322) D_A: 0.139 G_A: 0.310 cycle_A: 0.355 idt_A: 0.367 D_B: 0.022 G_B: 0.577 cycle_B: 0.639 idt_B: 0.159 temporal: 0.455 
(epoch: 115, iters: 1280, time: 0.207, data: 0.314) D_A: 0.082 G_A: 0.491 cycle_A: 0.357 idt_A: 0.509 D_B: 0.024 G_B: 0.895 cycle_B: 0.921 idt_B: 0.170 temporal: 0.568 
(epoch: 115, iters: 1380, time: 0.201, data: 0.302) D_A: 0.112 G_A: 0.300 cycle_A: 0.420 idt_A: 0.690 D_B: 0.021 G_B: 0.781 cycle_B: 1.007 idt_B: 0.190 temporal: 0.621 
(epoch: 115, iters: 1480, time: 0.202, data: 0.315) D_A: 0.084 G_A: 1.064 cycle_A: 0.924 idt_A: 0.561 D_B: 0.099 G_B: 0.545 cycle_B: 0.960 idt_B: 0.676 temporal: 0.242 
(epoch: 115, iters: 1580, time: 0.203, data: 0.289) D_A: 0.157 G_A: 0.488 cycle_A: 0.423 idt_A: 0.399 D_B: 0.027 G_B: 0.710 cycle_B: 0.722 idt_B: 0.209 temporal: 0.377 
(epoch: 115, iters: 1680, time: 0.202, data: 0.290) D_A: 0.073 G_A: 0.460 cycle_A: 0.608 idt_A: 0.481 D_B: 0.023 G_B: 0.740 cycle_B: 0.796 idt_B: 0.286 temporal: 0.479 
(epoch: 115, iters: 1780, time: 0.461, data: 0.362) D_A: 0.015 G_A: 0.507 cycle_A: 0.524 idt_A: 0.637 D_B: 0.032 G_B: 0.676 cycle_B: 1.075 idt_B: 0.214 temporal: 0.382 
(epoch: 115, iters: 1880, time: 0.202, data: 0.074) D_A: 0.057 G_A: 1.022 cycle_A: 0.525 idt_A: 0.492 D_B: 0.064 G_B: 0.451 cycle_B: 0.675 idt_B: 0.291 temporal: 0.531 
(epoch: 115, iters: 1980, time: 0.203, data: 0.323) D_A: 0.024 G_A: 0.982 cycle_A: 0.535 idt_A: 0.472 D_B: 0.022 G_B: 0.678 cycle_B: 0.789 idt_B: 0.260 temporal: 0.392 
(epoch: 115, iters: 2080, time: 0.201, data: 0.319) D_A: 0.160 G_A: 0.308 cycle_A: 0.570 idt_A: 0.457 D_B: 0.045 G_B: 0.889 cycle_B: 0.792 idt_B: 0.218 temporal: 0.886 
(epoch: 115, iters: 2180, time: 0.199, data: 0.333) D_A: 0.048 G_A: 0.393 cycle_A: 0.637 idt_A: 0.478 D_B: 0.090 G_B: 0.360 cycle_B: 0.688 idt_B: 0.290 temporal: 0.878 
(epoch: 115, iters: 2280, time: 0.199, data: 0.323) D_A: 0.035 G_A: 0.559 cycle_A: 0.371 idt_A: 0.506 D_B: 0.008 G_B: 0.932 cycle_B: 0.781 idt_B: 0.162 temporal: 0.483 
(epoch: 115, iters: 2380, time: 0.201, data: 0.322) D_A: 0.100 G_A: 0.389 cycle_A: 0.358 idt_A: 0.524 D_B: 0.006 G_B: 0.820 cycle_B: 0.843 idt_B: 0.172 temporal: 0.599 
(epoch: 115, iters: 2480, time: 0.200, data: 0.005) D_A: 0.185 G_A: 0.347 cycle_A: 0.414 idt_A: 0.570 D_B: 0.061 G_B: 0.945 cycle_B: 0.907 idt_B: 0.224 temporal: 0.412 
(epoch: 115, iters: 2580, time: 0.200, data: 0.361) D_A: 0.161 G_A: 0.397 cycle_A: 0.390 idt_A: 0.440 D_B: 0.088 G_B: 0.606 cycle_B: 0.700 idt_B: 0.218 temporal: 0.336 
(epoch: 115, iters: 2680, time: 0.200, data: 0.359) D_A: 0.128 G_A: 0.350 cycle_A: 0.416 idt_A: 0.473 D_B: 0.155 G_B: 0.678 cycle_B: 0.815 idt_B: 0.246 temporal: 0.260 
(epoch: 115, iters: 2780, time: 0.201, data: 0.364) D_A: 0.094 G_A: 0.224 cycle_A: 0.558 idt_A: 0.430 D_B: 0.010 G_B: 0.941 cycle_B: 0.736 idt_B: 0.230 temporal: 0.237 
(epoch: 115, iters: 2880, time: 0.200, data: 0.382) D_A: 0.154 G_A: 0.276 cycle_A: 0.549 idt_A: 0.503 D_B: 0.005 G_B: 0.936 cycle_B: 0.734 idt_B: 0.234 temporal: 0.263 
(epoch: 115, iters: 2980, time: 0.205, data: 0.377) D_A: 0.262 G_A: 0.324 cycle_A: 0.508 idt_A: 0.465 D_B: 0.005 G_B: 0.942 cycle_B: 0.817 idt_B: 0.222 temporal: 0.244 
(epoch: 116, iters: 100, time: 0.200, data: 1.368) D_A: 0.054 G_A: 0.687 cycle_A: 0.377 idt_A: 0.516 D_B: 0.079 G_B: 0.810 cycle_B: 0.946 idt_B: 0.225 temporal: 0.402 
(epoch: 116, iters: 200, time: 0.201, data: 0.270) D_A: 0.015 G_A: 0.936 cycle_A: 0.362 idt_A: 0.466 D_B: 0.079 G_B: 0.440 cycle_B: 0.841 idt_B: 0.206 temporal: 0.493 
(epoch: 116, iters: 300, time: 0.203, data: 0.322) D_A: 0.021 G_A: 0.714 cycle_A: 0.294 idt_A: 0.552 D_B: 0.073 G_B: 0.566 cycle_B: 0.897 idt_B: 0.170 temporal: 0.618 
(epoch: 116, iters: 400, time: 0.456, data: 0.307) D_A: 0.147 G_A: 0.505 cycle_A: 0.491 idt_A: 0.449 D_B: 0.030 G_B: 0.647 cycle_B: 0.658 idt_B: 0.246 temporal: 0.376 
(epoch: 116, iters: 500, time: 0.200, data: 0.112) D_A: 0.082 G_A: 0.625 cycle_A: 0.404 idt_A: 0.464 D_B: 0.177 G_B: 0.249 cycle_B: 0.770 idt_B: 0.203 temporal: 0.435 
(epoch: 116, iters: 600, time: 0.199, data: 0.309) D_A: 0.119 G_A: 0.327 cycle_A: 0.441 idt_A: 0.474 D_B: 0.010 G_B: 0.830 cycle_B: 0.646 idt_B: 0.233 temporal: 0.411 
(epoch: 116, iters: 700, time: 0.201, data: 0.296) D_A: 0.130 G_A: 0.595 cycle_A: 0.446 idt_A: 0.467 D_B: 0.009 G_B: 0.830 cycle_B: 0.790 idt_B: 0.233 temporal: 0.335 
(epoch: 116, iters: 800, time: 0.454, data: 0.308) D_A: 0.100 G_A: 0.404 cycle_A: 0.429 idt_A: 0.448 D_B: 0.005 G_B: 0.983 cycle_B: 0.764 idt_B: 0.216 temporal: 0.383 
(epoch: 116, iters: 900, time: 0.201, data: 0.005) D_A: 0.064 G_A: 0.609 cycle_A: 0.325 idt_A: 0.440 D_B: 0.004 G_B: 0.929 cycle_B: 0.780 idt_B: 0.178 temporal: 0.450 
(epoch: 116, iters: 1000, time: 0.200, data: 0.273) D_A: 0.067 G_A: 0.648 cycle_A: 0.375 idt_A: 0.530 D_B: 0.020 G_B: 0.816 cycle_B: 0.928 idt_B: 0.182 temporal: 0.337 
(epoch: 116, iters: 1100, time: 0.208, data: 0.332) D_A: 0.098 G_A: 0.313 cycle_A: 0.409 idt_A: 0.634 D_B: 0.009 G_B: 0.825 cycle_B: 0.989 idt_B: 0.194 temporal: 0.525 
(epoch: 116, iters: 1200, time: 0.200, data: 0.311) D_A: 0.045 G_A: 0.627 cycle_A: 0.374 idt_A: 0.479 D_B: 0.020 G_B: 0.855 cycle_B: 0.803 idt_B: 0.154 temporal: 0.614 
(epoch: 116, iters: 1300, time: 0.201, data: 0.317) D_A: 0.031 G_A: 0.710 cycle_A: 0.384 idt_A: 0.518 D_B: 0.044 G_B: 0.489 cycle_B: 0.857 idt_B: 0.163 temporal: 0.586 
(epoch: 116, iters: 1400, time: 0.203, data: 0.317) D_A: 0.072 G_A: 0.817 cycle_A: 0.440 idt_A: 0.635 D_B: 0.028 G_B: 0.703 cycle_B: 0.994 idt_B: 0.188 temporal: 0.591 
(epoch: 116, iters: 1500, time: 0.203, data: 0.313) D_A: 0.044 G_A: 0.662 cycle_A: 0.497 idt_A: 0.467 D_B: 0.025 G_B: 0.929 cycle_B: 0.755 idt_B: 0.269 temporal: 0.187 
(epoch: 116, iters: 1600, time: 0.199, data: 0.291) D_A: 0.030 G_A: 0.974 cycle_A: 0.366 idt_A: 0.460 D_B: 0.048 G_B: 0.452 cycle_B: 0.700 idt_B: 0.207 temporal: 0.248 
(epoch: 116, iters: 1700, time: 0.200, data: 0.300) D_A: 0.040 G_A: 0.689 cycle_A: 0.508 idt_A: 0.545 D_B: 0.038 G_B: 0.606 cycle_B: 0.875 idt_B: 0.281 temporal: 0.406 
(epoch: 116, iters: 1800, time: 0.200, data: 0.309) D_A: 0.052 G_A: 0.666 cycle_A: 0.509 idt_A: 0.439 D_B: 0.035 G_B: 0.778 cycle_B: 0.801 idt_B: 0.204 temporal: 0.379 
(epoch: 116, iters: 1900, time: 0.200, data: 0.304) D_A: 0.040 G_A: 0.745 cycle_A: 0.596 idt_A: 0.458 D_B: 0.028 G_B: 0.747 cycle_B: 0.744 idt_B: 0.324 temporal: 0.646 
(epoch: 116, iters: 2000, time: 0.201, data: 0.325) D_A: 0.008 G_A: 1.021 cycle_A: 0.410 idt_A: 0.417 D_B: 0.045 G_B: 0.964 cycle_B: 0.691 idt_B: 0.239 temporal: 0.126 
(epoch: 116, iters: 2100, time: 0.200, data: 0.338) D_A: 0.005 G_A: 1.006 cycle_A: 0.337 idt_A: 0.547 D_B: 0.042 G_B: 0.582 cycle_B: 0.892 idt_B: 0.197 temporal: 0.176 
(epoch: 116, iters: 2200, time: 0.200, data: 0.328) D_A: 0.041 G_A: 0.528 cycle_A: 0.400 idt_A: 0.532 D_B: 0.031 G_B: 0.614 cycle_B: 0.795 idt_B: 0.186 temporal: 0.633 
(epoch: 116, iters: 2300, time: 0.204, data: 0.323) D_A: 0.016 G_A: 0.368 cycle_A: 0.389 idt_A: 0.443 D_B: 0.054 G_B: 0.582 cycle_B: 0.795 idt_B: 0.156 temporal: 0.841 
(epoch: 116, iters: 2400, time: 0.203, data: 0.296) D_A: 0.072 G_A: 0.262 cycle_A: 0.492 idt_A: 0.567 D_B: 0.039 G_B: 0.834 cycle_B: 0.974 idt_B: 0.258 temporal: 0.385 
(epoch: 116, iters: 2500, time: 0.199, data: 0.357) D_A: 0.071 G_A: 0.451 cycle_A: 0.416 idt_A: 0.475 D_B: 0.023 G_B: 0.858 cycle_B: 0.816 idt_B: 0.227 temporal: 0.338 
(epoch: 116, iters: 2600, time: 0.203, data: 0.360) D_A: 0.103 G_A: 0.625 cycle_A: 0.391 idt_A: 0.443 D_B: 0.027 G_B: 0.707 cycle_B: 0.726 idt_B: 0.209 temporal: 0.321 
(epoch: 116, iters: 2700, time: 0.200, data: 0.348) D_A: 0.068 G_A: 0.545 cycle_A: 0.444 idt_A: 0.448 D_B: 0.145 G_B: 0.615 cycle_B: 0.803 idt_B: 0.261 temporal: 0.230 
(epoch: 116, iters: 2800, time: 0.452, data: 1.488) D_A: 0.137 G_A: 0.385 cycle_A: 0.565 idt_A: 0.503 D_B: 0.006 G_B: 0.952 cycle_B: 0.909 idt_B: 0.232 temporal: 0.219 
(epoch: 116, iters: 2900, time: 0.199, data: 0.005) D_A: 0.149 G_A: 0.322 cycle_A: 0.583 idt_A: 0.501 D_B: 0.015 G_B: 0.782 cycle_B: 0.855 idt_B: 0.234 temporal: 0.251 
(epoch: 117, iters: 20, time: 0.202, data: 0.376) D_A: 0.024 G_A: 0.813 cycle_A: 0.382 idt_A: 0.510 D_B: 0.008 G_B: 0.976 cycle_B: 0.774 idt_B: 0.256 temporal: 0.091 
(epoch: 117, iters: 120, time: 0.202, data: 0.289) D_A: 0.026 G_A: 0.885 cycle_A: 0.332 idt_A: 0.434 D_B: 0.048 G_B: 0.715 cycle_B: 0.737 idt_B: 0.232 temporal: 0.110 
(epoch: 117, iters: 220, time: 0.467, data: 0.347) D_A: 0.018 G_A: 0.880 cycle_A: 0.318 idt_A: 0.495 D_B: 0.063 G_B: 0.340 cycle_B: 0.829 idt_B: 0.229 temporal: 0.155 
(epoch: 117, iters: 320, time: 0.200, data: 0.100) D_A: 0.027 G_A: 0.742 cycle_A: 0.254 idt_A: 0.512 D_B: 0.163 G_B: 1.042 cycle_B: 0.887 idt_B: 0.148 temporal: 0.328 
(epoch: 117, iters: 420, time: 0.202, data: 0.315) D_A: 0.075 G_A: 0.559 cycle_A: 0.453 idt_A: 0.436 D_B: 0.054 G_B: 0.957 cycle_B: 0.678 idt_B: 0.191 temporal: 0.405 
(epoch: 117, iters: 520, time: 0.201, data: 0.312) D_A: 0.069 G_A: 0.628 cycle_A: 0.426 idt_A: 0.405 D_B: 0.074 G_B: 0.569 cycle_B: 0.699 idt_B: 0.191 temporal: 0.359 
(epoch: 117, iters: 620, time: 0.199, data: 0.318) D_A: 0.030 G_A: 0.906 cycle_A: 0.562 idt_A: 0.517 D_B: 0.024 G_B: 0.701 cycle_B: 0.732 idt_B: 0.367 temporal: 0.237 
(epoch: 117, iters: 720, time: 0.199, data: 0.309) D_A: 0.131 G_A: 0.696 cycle_A: 0.532 idt_A: 0.449 D_B: 0.009 G_B: 0.794 cycle_B: 0.735 idt_B: 0.286 temporal: 0.356 
(epoch: 117, iters: 820, time: 0.200, data: 0.319) D_A: 0.058 G_A: 0.354 cycle_A: 0.452 idt_A: 0.554 D_B: 0.003 G_B: 1.004 cycle_B: 0.864 idt_B: 0.237 temporal: 0.463 
(epoch: 117, iters: 920, time: 0.200, data: 0.292) D_A: 0.115 G_A: 0.768 cycle_A: 0.392 idt_A: 0.489 D_B: 0.008 G_B: 0.854 cycle_B: 0.773 idt_B: 0.202 temporal: 0.632 
(epoch: 117, iters: 1020, time: 0.200, data: 0.275) D_A: 0.025 G_A: 0.983 cycle_A: 0.330 idt_A: 0.610 D_B: 0.011 G_B: 0.725 cycle_B: 0.935 idt_B: 0.183 temporal: 0.082 
(epoch: 117, iters: 1120, time: 0.199, data: 0.327) D_A: 0.012 G_A: 1.047 cycle_A: 0.284 idt_A: 0.514 D_B: 0.019 G_B: 0.940 cycle_B: 0.905 idt_B: 0.180 temporal: 0.041 
(epoch: 117, iters: 1220, time: 0.204, data: 0.322) D_A: 0.006 G_A: 0.964 cycle_A: 0.271 idt_A: 0.506 D_B: 0.032 G_B: 0.611 cycle_B: 0.871 idt_B: 0.154 temporal: 0.053 
(epoch: 117, iters: 1320, time: 0.210, data: 0.296) D_A: 0.008 G_A: 0.968 cycle_A: 0.306 idt_A: 0.555 D_B: 0.027 G_B: 0.713 cycle_B: 0.887 idt_B: 0.183 temporal: 0.075 
(epoch: 117, iters: 1420, time: 0.201, data: 0.293) D_A: 0.008 G_A: 0.794 cycle_A: 0.363 idt_A: 0.566 D_B: 0.020 G_B: 0.714 cycle_B: 0.895 idt_B: 0.209 temporal: 0.180 
(epoch: 117, iters: 1520, time: 0.203, data: 0.307) D_A: 0.009 G_A: 0.788 cycle_A: 0.474 idt_A: 0.469 D_B: 0.021 G_B: 0.825 cycle_B: 0.807 idt_B: 0.270 temporal: 0.240 
(epoch: 117, iters: 1620, time: 0.201, data: 0.295) D_A: 0.014 G_A: 0.699 cycle_A: 0.428 idt_A: 0.458 D_B: 0.057 G_B: 0.434 cycle_B: 0.813 idt_B: 0.197 temporal: 0.827 
(epoch: 117, iters: 1720, time: 0.202, data: 0.295) D_A: 0.039 G_A: 0.652 cycle_A: 0.564 idt_A: 0.513 D_B: 0.026 G_B: 0.574 cycle_B: 0.869 idt_B: 0.238 temporal: 0.526 
(epoch: 117, iters: 1820, time: 0.454, data: 0.304) D_A: 0.023 G_A: 0.960 cycle_A: 0.349 idt_A: 0.427 D_B: 0.046 G_B: 0.552 cycle_B: 0.737 idt_B: 0.222 temporal: 0.047 
(epoch: 117, iters: 1920, time: 0.202, data: 0.094) D_A: 0.006 G_A: 0.999 cycle_A: 0.515 idt_A: 0.452 D_B: 0.043 G_B: 0.619 cycle_B: 0.707 idt_B: 0.522 temporal: 0.096 
(epoch: 117, iters: 2020, time: 0.201, data: 0.307) D_A: 0.005 G_A: 0.963 cycle_A: 0.377 idt_A: 0.362 D_B: 0.031 G_B: 0.588 cycle_B: 0.618 idt_B: 0.234 temporal: 0.073 
(epoch: 117, iters: 2120, time: 0.201, data: 0.340) D_A: 0.004 G_A: 0.987 cycle_A: 0.330 idt_A: 0.544 D_B: 0.057 G_B: 0.968 cycle_B: 0.920 idt_B: 0.197 temporal: 0.128 
(epoch: 117, iters: 2220, time: 0.199, data: 0.315) D_A: 0.034 G_A: 0.396 cycle_A: 0.355 idt_A: 0.474 D_B: 0.021 G_B: 0.872 cycle_B: 0.827 idt_B: 0.161 temporal: 0.545 
(epoch: 117, iters: 2320, time: 0.201, data: 0.335) D_A: 0.031 G_A: 0.656 cycle_A: 0.389 idt_A: 0.531 D_B: 0.017 G_B: 0.847 cycle_B: 0.861 idt_B: 0.167 temporal: 0.676 
(epoch: 117, iters: 2420, time: 0.201, data: 0.319) D_A: 0.117 G_A: 0.374 cycle_A: 0.444 idt_A: 0.419 D_B: 0.013 G_B: 0.745 cycle_B: 0.664 idt_B: 0.244 temporal: 0.507 
(epoch: 117, iters: 2520, time: 0.198, data: 0.359) D_A: 0.137 G_A: 0.452 cycle_A: 0.437 idt_A: 0.464 D_B: 0.016 G_B: 0.985 cycle_B: 0.779 idt_B: 0.217 temporal: 0.301 
(epoch: 117, iters: 2620, time: 0.213, data: 0.362) D_A: 0.041 G_A: 0.658 cycle_A: 0.397 idt_A: 0.438 D_B: 0.008 G_B: 0.845 cycle_B: 0.810 idt_B: 0.214 temporal: 0.268 
(epoch: 117, iters: 2720, time: 0.198, data: 0.307) D_A: 0.181 G_A: 0.416 cycle_A: 0.688 idt_A: 0.468 D_B: 0.013 G_B: 0.778 cycle_B: 0.800 idt_B: 0.269 temporal: 0.479 
(epoch: 117, iters: 2820, time: 0.199, data: 0.388) D_A: 0.108 G_A: 0.394 cycle_A: 0.578 idt_A: 0.414 D_B: 0.010 G_B: 0.908 cycle_B: 0.755 idt_B: 0.228 temporal: 0.247 
(epoch: 117, iters: 2920, time: 0.208, data: 0.005) D_A: 0.213 G_A: 0.291 cycle_A: 0.588 idt_A: 0.445 D_B: 0.009 G_B: 0.829 cycle_B: 0.831 idt_B: 0.228 temporal: 0.302 
(epoch: 118, iters: 40, time: 0.473, data: 0.351) D_A: 0.031 G_A: 0.890 cycle_A: 0.329 idt_A: 0.470 D_B: 0.025 G_B: 0.727 cycle_B: 0.694 idt_B: 0.232 temporal: 0.117 
(epoch: 118, iters: 140, time: 0.199, data: 0.061) D_A: 0.049 G_A: 0.979 cycle_A: 0.393 idt_A: 0.573 D_B: 0.089 G_B: 0.656 cycle_B: 0.962 idt_B: 0.261 temporal: 0.096 
(epoch: 118, iters: 240, time: 0.199, data: 0.334) D_A: 0.051 G_A: 0.433 cycle_A: 0.362 idt_A: 0.556 D_B: 0.067 G_B: 0.384 cycle_B: 0.847 idt_B: 0.210 temporal: 0.355 
(epoch: 118, iters: 340, time: 0.201, data: 0.339) D_A: 0.031 G_A: 0.597 cycle_A: 0.276 idt_A: 0.371 D_B: 0.053 G_B: 0.691 cycle_B: 0.670 idt_B: 0.154 temporal: 0.504 
(epoch: 118, iters: 440, time: 0.200, data: 0.312) D_A: 0.117 G_A: 0.585 cycle_A: 0.470 idt_A: 0.423 D_B: 0.025 G_B: 0.668 cycle_B: 0.679 idt_B: 0.171 temporal: 0.526 
(epoch: 118, iters: 540, time: 0.199, data: 0.307) D_A: 0.054 G_A: 0.425 cycle_A: 0.437 idt_A: 0.331 D_B: 0.081 G_B: 0.817 cycle_B: 0.612 idt_B: 0.173 temporal: 0.469 
(epoch: 118, iters: 640, time: 0.201, data: 0.312) D_A: 0.098 G_A: 0.599 cycle_A: 0.493 idt_A: 0.460 D_B: 0.009 G_B: 0.898 cycle_B: 0.719 idt_B: 0.247 temporal: 0.386 
(epoch: 118, iters: 740, time: 0.199, data: 0.325) D_A: 0.121 G_A: 0.317 cycle_A: 0.477 idt_A: 0.418 D_B: 0.006 G_B: 0.905 cycle_B: 0.671 idt_B: 0.266 temporal: 0.237 
(epoch: 118, iters: 840, time: 0.461, data: 0.310) D_A: 0.099 G_A: 0.751 cycle_A: 0.376 idt_A: 0.609 D_B: 0.008 G_B: 1.010 cycle_B: 0.938 idt_B: 0.200 temporal: 0.371 
(epoch: 118, iters: 940, time: 0.210, data: 0.017) D_A: 0.030 G_A: 0.565 cycle_A: 0.348 idt_A: 0.474 D_B: 0.007 G_B: 0.881 cycle_B: 0.895 idt_B: 0.186 temporal: 0.383 
(epoch: 118, iters: 1040, time: 0.200, data: 0.229) D_A: 0.010 G_A: 0.850 cycle_A: 0.303 idt_A: 0.483 D_B: 0.010 G_B: 0.833 cycle_B: 0.873 idt_B: 0.168 temporal: 0.088 
(epoch: 118, iters: 1140, time: 0.200, data: 0.328) D_A: 0.052 G_A: 0.642 cycle_A: 0.416 idt_A: 0.488 D_B: 0.014 G_B: 0.694 cycle_B: 0.901 idt_B: 0.180 temporal: 0.536 
(epoch: 118, iters: 1240, time: 0.201, data: 0.323) D_A: 0.037 G_A: 0.506 cycle_A: 0.359 idt_A: 0.476 D_B: 0.023 G_B: 0.673 cycle_B: 0.876 idt_B: 0.149 temporal: 0.640 
(epoch: 118, iters: 1340, time: 0.200, data: 0.311) D_A: 0.039 G_A: 0.819 cycle_A: 0.443 idt_A: 0.522 D_B: 0.050 G_B: 0.454 cycle_B: 0.890 idt_B: 0.168 temporal: 0.765 
(epoch: 118, iters: 1440, time: 0.200, data: 0.326) D_A: 0.100 G_A: 0.375 cycle_A: 0.444 idt_A: 0.470 D_B: 0.042 G_B: 0.845 cycle_B: 0.854 idt_B: 0.185 temporal: 0.641 
(epoch: 118, iters: 1540, time: 0.200, data: 0.312) D_A: 0.049 G_A: 0.670 cycle_A: 0.532 idt_A: 0.568 D_B: 0.029 G_B: 0.619 cycle_B: 1.048 idt_B: 0.250 temporal: 0.698 
(epoch: 118, iters: 1640, time: 0.200, data: 0.310) D_A: 0.008 G_A: 0.918 cycle_A: 0.387 idt_A: 0.484 D_B: 0.042 G_B: 0.583 cycle_B: 0.955 idt_B: 0.198 temporal: 0.191 
(epoch: 118, iters: 1740, time: 0.203, data: 0.299) D_A: 0.012 G_A: 0.823 cycle_A: 0.488 idt_A: 0.424 D_B: 0.062 G_B: 0.789 cycle_B: 0.748 idt_B: 0.224 temporal: 0.399 
(epoch: 118, iters: 1840, time: 0.201, data: 0.294) D_A: 0.013 G_A: 0.986 cycle_A: 0.408 idt_A: 0.554 D_B: 0.058 G_B: 0.526 cycle_B: 0.973 idt_B: 0.216 temporal: 0.287 
(epoch: 118, iters: 1940, time: 0.199, data: 0.005) D_A: 0.012 G_A: 1.016 cycle_A: 0.541 idt_A: 0.530 D_B: 0.062 G_B: 0.591 cycle_B: 0.856 idt_B: 0.396 temporal: 0.095 
(epoch: 118, iters: 2040, time: 0.200, data: 0.328) D_A: 0.004 G_A: 0.994 cycle_A: 0.380 idt_A: 0.424 D_B: 0.015 G_B: 0.753 cycle_B: 0.745 idt_B: 0.239 temporal: 0.063 
(epoch: 118, iters: 2140, time: 0.200, data: 0.338) D_A: 0.005 G_A: 0.978 cycle_A: 0.370 idt_A: 0.474 D_B: 0.066 G_B: 0.564 cycle_B: 0.751 idt_B: 0.223 temporal: 0.139 
(epoch: 118, iters: 2240, time: 0.199, data: 0.335) D_A: 0.011 G_A: 0.974 cycle_A: 0.274 idt_A: 0.580 D_B: 0.016 G_B: 0.854 cycle_B: 0.870 idt_B: 0.178 temporal: 0.073 
(epoch: 118, iters: 2340, time: 0.200, data: 0.330) D_A: 0.005 G_A: 0.922 cycle_A: 0.289 idt_A: 0.452 D_B: 0.048 G_B: 0.468 cycle_B: 0.800 idt_B: 0.168 temporal: 0.070 
(epoch: 118, iters: 2440, time: 0.204, data: 0.314) D_A: 0.149 G_A: 0.188 cycle_A: 0.448 idt_A: 0.408 D_B: 0.022 G_B: 0.745 cycle_B: 0.660 idt_B: 0.226 temporal: 0.472 
(epoch: 118, iters: 2540, time: 0.199, data: 0.348) D_A: 0.070 G_A: 0.435 cycle_A: 0.430 idt_A: 0.402 D_B: 0.075 G_B: 0.415 cycle_B: 0.699 idt_B: 0.215 temporal: 0.275 
(epoch: 118, iters: 2640, time: 0.202, data: 0.359) D_A: 0.113 G_A: 0.261 cycle_A: 0.399 idt_A: 0.536 D_B: 0.081 G_B: 0.405 cycle_B: 0.860 idt_B: 0.202 temporal: 0.372 
(epoch: 118, iters: 2740, time: 0.200, data: 0.374) D_A: 0.263 G_A: 0.063 cycle_A: 0.611 idt_A: 0.461 D_B: 0.016 G_B: 0.798 cycle_B: 0.725 idt_B: 0.240 temporal: 0.357 
(epoch: 118, iters: 2840, time: 0.464, data: 0.382) D_A: 0.146 G_A: 0.675 cycle_A: 0.565 idt_A: 0.579 D_B: 0.008 G_B: 0.817 cycle_B: 0.931 idt_B: 0.220 temporal: 0.192 
(epoch: 118, iters: 2940, time: 0.200, data: 0.005) D_A: 0.154 G_A: 0.108 cycle_A: 0.571 idt_A: 0.530 D_B: 0.004 G_B: 0.891 cycle_B: 0.872 idt_B: 0.217 temporal: 0.287 
(epoch: 119, iters: 60, time: 0.203, data: 0.379) D_A: 0.014 G_A: 1.016 cycle_A: 0.314 idt_A: 0.466 D_B: 0.069 G_B: 0.367 cycle_B: 0.778 idt_B: 0.204 temporal: 0.106 
(epoch: 119, iters: 160, time: 0.200, data: 0.311) D_A: 0.024 G_A: 1.010 cycle_A: 0.543 idt_A: 0.536 D_B: 0.115 G_B: 0.113 cycle_B: 0.923 idt_B: 0.366 temporal: 0.350 
(epoch: 119, iters: 260, time: 0.464, data: 0.333) D_A: 0.020 G_A: 1.006 cycle_A: 0.349 idt_A: 0.478 D_B: 0.099 G_B: 0.362 cycle_B: 0.847 idt_B: 0.202 temporal: 0.651 
(epoch: 119, iters: 360, time: 0.200, data: 0.096) D_A: 0.011 G_A: 0.877 cycle_A: 0.262 idt_A: 0.528 D_B: 0.035 G_B: 0.420 cycle_B: 0.828 idt_B: 0.161 temporal: 0.143 
(epoch: 119, iters: 460, time: 0.201, data: 0.005) D_A: 0.087 G_A: 0.515 cycle_A: 0.456 idt_A: 0.542 D_B: 0.072 G_B: 0.426 cycle_B: 0.809 idt_B: 0.163 temporal: 0.482 
(epoch: 119, iters: 560, time: 0.201, data: 0.301) D_A: 0.106 G_A: 0.578 cycle_A: 0.450 idt_A: 0.443 D_B: 0.121 G_B: 0.387 cycle_B: 0.720 idt_B: 0.179 temporal: 0.409 
(epoch: 119, iters: 660, time: 0.199, data: 0.162) D_A: 0.053 G_A: 0.581 cycle_A: 0.458 idt_A: 0.575 D_B: 0.009 G_B: 0.770 cycle_B: 0.802 idt_B: 0.239 temporal: 0.370 
(epoch: 119, iters: 760, time: 0.200, data: 0.328) D_A: 0.132 G_A: 0.317 cycle_A: 0.475 idt_A: 0.445 D_B: 0.008 G_B: 0.800 cycle_B: 0.697 idt_B: 0.219 temporal: 0.491 
(epoch: 119, iters: 860, time: 0.200, data: 0.318) D_A: 0.091 G_A: 0.545 cycle_A: 0.378 idt_A: 0.474 D_B: 0.005 G_B: 0.968 cycle_B: 0.801 idt_B: 0.202 temporal: 0.554 
(epoch: 119, iters: 960, time: 0.203, data: 0.296) D_A: 0.102 G_A: 0.715 cycle_A: 0.375 idt_A: 0.634 D_B: 0.003 G_B: 0.991 cycle_B: 0.862 idt_B: 0.218 temporal: 0.320 
(epoch: 119, iters: 1060, time: 0.202, data: 0.268) D_A: 0.046 G_A: 0.659 cycle_A: 0.362 idt_A: 0.470 D_B: 0.026 G_B: 0.641 cycle_B: 0.814 idt_B: 0.169 temporal: 0.350 
